ID_Cliente,TaxaMediaPonderada,VolumeMediaMensal,VolumeTotal,VarianciaTaxa,VolatilidadeMensal
52804,0.027670596057502505,4969.666153846154,64605.66,0.0006330788143519455,
52810,0.0166,3258.923076923077,42366.0,0.0006330788143519455,
52810,0.019,2295.3846153846152,29840.0,0.0006330788143519455,
52812,0.022849763470549143,138.46153846153845,1800.0,0.0006330788143519455,
52812,0.023269891214361054,2027.6923076923076,26360.0,0.0006330788143519455,
52854,0.0347,56.92307692307692,740.0,0.0006330788143519455,
52895,0.0,946.9230769230769,12310.0,0.0006330788143519455,
52895,0.0,750.7692307692307,9760.0,0.0006330788143519455,
52896,0.018799999999999997,286.15384615384613,3720.0,0.0006330788143519455,
52896,0.01611517735890026,5718.871538461539,74345.33,0.0006330788143519455,
528,0.044427616667968906,2323.153846153846,30201.0,0.0006330788143519455,
528,0.016,2461.5384615384614,32000.0,0.0006330788143519455,
528,0.0390694625532836,21060.69230769231,273789.0,0.0006330788143519455,
52915,0.0097,38.46153846153846,500.0,0.0006330788143519455,
52915,0.03148085127065163,310.7692307692308,4040.0,0.0006330788143519455,
52916,0.02062067253747503,86.53846153846153,1125.0,0.0006330788143519455,
52916,0.029900000000000003,76.92307692307692,1000.0,0.0006330788143519455,
52991,0.035922063055746606,488.46153846153845,6350.0,0.0006330788143519455,
52991,0.029724701306925082,153.84615384615384,2000.0,0.0006330788143519455,
52991,0.0293405066738383,6469.2307692307695,84100.0,0.0006330788143519455,
5305,0.0349,76.92307692307692,1000.0,0.0006330788143519455,
5305,0.016765753308475816,433.84615384615387,5640.0,0.0006330788143519455,
53134,0.04692057853981304,78885.35538461538,1025509.62,0.0006330788143519455,
53134,0.04057204495536049,6439.6469230769235,83715.41,0.0006330788143519455,
53134,0.031460516990605286,14507.692307692309,188600.0,0.0006330788143519455,
53149,0.026092745134561755,3527.3076923076924,45855.0,0.0006330788143519455,
53157,0.0276,21.153846153846153,275.0,0.0006330788143519455,
53157,0.0222,21.153846153846153,275.0,0.0006330788143519455,
53157,0.021,190.3846153846154,2475.0,0.0006330788143519455,
53157,0.019,249.6153846153846,3245.0,0.0006330788143519455,
53157,0.0231,169.23076923076923,2200.0,0.0006330788143519455,
53198,0.0953,5383.099230769231,69980.29000000001,0.0006330788143519455,
53198,0.09119999999999999,269.0692307692308,3497.9,0.0006330788143519455,
53198,0.09750000000000002,4974.283846153847,64665.69,0.0006330788143519455,
53198,0.0315,471.7153846153846,6132.3,0.0006330788143519455,
53198,0.0345,553.4384615384615,7194.7,0.0006330788143519455,
53198,0.04549999999999999,1417.8923076923077,18432.6,0.0006330788143519455,
53198,0.05229999999999999,1695.6230769230767,22043.1,0.0006330788143519455,
53198,0.059000000000000004,1421.6453846153845,18481.39,0.0006330788143519455,
53198,0.0658,624.7461538461539,8121.700000000001,0.0006330788143519455,
53198,0.075,316.6,4115.8,0.0006330788143519455,
53198,0.0818,445.8923076923077,5796.6,0.0006330788143519455,
53198,0.0315,1335.4207692307693,17360.47,0.0006330788143519455,
53234,0.033,76.92307692307692,1000.0,0.0006330788143519455,
53234,0.024420296000823634,1057.6923076923076,13750.0,0.0006330788143519455,
53234,0.029900000000000003,38.46153846153846,500.0,0.0006330788143519455,
53234,0.030899999999999993,38.46153846153846,500.0,0.0006330788143519455,
53234,0.0499,54.61538461538461,710.0,0.0006330788143519455,
53234,0.020249634004747833,84.61538461538461,1100.0,0.0006330788143519455,
53235,0.039900000000000005,3.8461538461538463,50.0,0.0006330788143519455,
53235,0.06376774351037535,6676.926153846154,86800.04000000001,0.0006330788143519455,
53235,0.06514942085455351,638.4615384615385,8300.0,0.0006330788143519455,
53235,0.04240107290577884,5173.846153846154,67260.0,0.0006330788143519455,
53255,0.0349,178.21461538461537,2316.79,0.0006330788143519455,
53294,0.051660659333342115,828.6346153846154,10772.25,0.0006330788143519455,
53294,0.04953777410998495,7239.881538461539,94118.46,0.0006330788143519455,
53307,0.02578578551930906,1928.923076923077,25076.0,0.0006330788143519455,
53307,0.03046235843326801,193.84615384615384,2520.0,0.0006330788143519455,
53307,0.03487934673079564,4606.538461538462,59885.0,0.0006330788143519455,
53319,0.03071604594555411,1667.6923076923076,21680.0,0.0006330788143519455,
53319,0.03599121839632019,11723.653846153846,152407.5,0.0006330788143519455,
53321,0.032247590113776654,819.2307692307693,10650.0,0.0006330788143519455,
53321,0.031,30.76923076923077,400.0,0.0006330788143519455,
53321,0.033381806644771556,884.6153846153846,11500.0,0.0006330788143519455,
53330,0.025296971789390235,919.4615384615385,11953.0,0.0006330788143519455,
53331,0.027027804328638414,1197.2307692307693,15564.0,0.0006330788143519455,
53331,0.014990050710714171,592.3076923076923,7700.0,0.0006330788143519455,
53331,0.026137016719150932,44432.186923076915,577618.4299999999,0.0006330788143519455,
53334,0.0339,173.07692307692307,2250.0,0.0006330788143519455,
53334,0.021277348704362056,234.6153846153846,3050.0,0.0006330788143519455,
53334,0.023610809578975968,4012.3076923076924,52160.0,0.0006330788143519455,
53334,0.026002760791677907,3760.0,48880.0,0.0006330788143519455,
53351,0.0436,40.38461538461539,525.0,0.0006330788143519455,
53351,0.060099999999999994,115.38461538461539,1500.0,0.0006330788143519455,
53351,0.0,11.538461538461538,150.0,0.0006330788143519455,
53436,0.0458,230.76923076923077,3000.0,0.0006330788143519455,
53436,0.0339,346.15384615384613,4500.0,0.0006330788143519455,
53436,0.026965529371275505,3350.0,43550.0,0.0006330788143519455,
53436,0.0,1965.3846153846155,25550.0,0.0006330788143519455,
53451,0.03302378649290173,2021.6923076923076,26282.0,0.0006330788143519455,
53451,0.03799783180572333,12279.286923076921,159630.72999999998,0.0006330788143519455,
534,0.025221218499931745,39411.46153846154,512349.0,0.0006330788143519455,
534,0.03318254574838286,530.7692307692307,6900.0,0.0006330788143519455,
534,0.037585799870279595,32009.815384615384,416127.6,0.0006330788143519455,
534,0.021311686443809087,1407.6923076923076,18300.0,0.0006330788143519455,
534,0.03255151489105012,763149.526923077,9920943.85,0.0006330788143519455,
534,0.02810935106843546,31175.384615384617,405280.0,0.0006330788143519455,
53524,0.032,184.6153846153846,2400.0,0.0006330788143519455,
53554,0.061374781725159346,1105.0,14365.0,0.0006330788143519455,
53554,0.0315,8.461538461538462,110.0,0.0006330788143519455,
53573,0.011500000000000002,379.2907692307693,4930.780000000001,0.0006330788143519455,
53573,0.0149,3.4615384615384617,45.0,0.0006330788143519455,
53573,0.011899999999999999,243.84615384615384,3170.0,0.0006330788143519455,
53578,0.056299999999999996,30.76923076923077,400.0,0.0006330788143519455,
53583,0.0,130.19307692307692,1692.51,0.0006330788143519455,
53583,0.0,7.211538461538462,93.75,0.0006330788143519455,
53584,0.0,154.19230769230768,2004.5,0.0006330788143519455,
53584,0.0,5.115384615384615,66.5,0.0006330788143519455,
53586,0.0,171.5,2229.5,0.0006330788143519455,
53586,0.0,11.76923076923077,153.0,0.0006330788143519455,
53587,0.0,485.9230769230769,6317.0,0.0006330788143519455,
53588,0.0,5179.406153846154,67332.28,0.0006330788143519455,
53589,0.0,578.0,7514.0,0.0006330788143519455,
53589,0.0,8.461538461538462,110.0,0.0006330788143519455,
53592,0.0,315.4807692307692,4101.25,0.0006330788143519455,
53592,0.0,6.923076923076923,90.0,0.0006330788143519455,
53658,0.0,476.9230769230769,6200.0,0.0006330788143519455,
53662,0.02816243125313831,4476.861538461539,58199.2,0.0006330788143519455,
53667,0.012849999999999999,123.07692307692308,1600.0,0.0006330788143519455,
53667,0.027477921934921188,2144.6153846153848,27880.0,0.0006330788143519455,
53675,0.0345,652.3076923076923,8480.0,0.0006330788143519455,
53675,0.021699882570885804,3315.0,43095.0,0.0006330788143519455,
53678,0.0,4893.59923076923,63616.79,0.0006330788143519455,
53776,0.026703753982752102,1542.4615384615386,20052.0,0.0006330788143519455,
53776,0.0238935118721261,2705.1276923076925,35166.66,0.0006330788143519455,
53776,0.02203671106915997,10624.615384615385,138120.0,0.0006330788143519455,
53776,0.019117412481387232,15175.76923076923,197285.0,0.0006330788143519455,
53834,0.01865,76.92307692307692,1000.0,0.0006330788143519455,
53844,0.03519804391438123,65.38461538461539,850.0,0.0006330788143519455,
53844,0.03496082581962471,1324.6153846153845,17220.0,0.0006330788143519455,
53854,0.0315,15.384615384615385,200.0,0.0006330788143519455,
53863,0.00577705778905465,119.23076923076923,1550.0,0.0006330788143519455,
53864,0.0231,114.61538461538461,1490.0,0.0006330788143519455,
53864,0.025128677655114635,133.07692307692307,1730.0,0.0006330788143519455,
53865,0.030699999999999998,38.46153846153846,500.0,0.0006330788143519455,
53975,0.021261466367963677,5467.304615384614,71074.95999999999,0.0006330788143519455,
53983,0.035,42.30769230769231,550.0,0.0006330788143519455,
53983,0.02468278656921968,11249.23076923077,146240.0,0.0006330788143519455,
53996,0.033845545283728004,2964.6153846153848,38540.0,0.0006330788143519455,
53996,0.020690380281947838,60127.24,781654.12,0.0006330788143519455,
53996,0.0511248585551182,26586.760000000002,345627.88,0.0006330788143519455,
53996,0.05633665189342207,1875.3846153846155,24380.0,0.0006330788143519455,
54002,0.0349,209.23076923076923,2720.0,0.0006330788143519455,
54002,0.03057594128164672,2987.2276923076925,38833.96,0.0006330788143519455,
54059,0.07165613239739636,1056.923076923077,13740.0,0.0006330788143519455,
54059,0.07307342234842885,22160.224615384614,288082.92,0.0006330788143519455,
54059,0.038599999999999995,125.53846153846153,1632.0,0.0006330788143519455,
54059,0.021798408024090787,2710.646153846154,35238.4,0.0006330788143519455,
54059,0.030899999999999993,300.0,3900.0,0.0006330788143519455,
54059,0.027280539902838578,895.4615384615385,11641.0,0.0006330788143519455,
54059,0.021940182525990483,26401.738461538458,343222.6,0.0006330788143519455,
54074,0.011758734822086479,4544.928461538462,59084.07000000001,0.0006330788143519455,
54096,0.026675559024515492,1345.076923076923,17486.0,0.0006330788143519455,
54096,0.029699781720401663,1638.1153846153845,21295.5,0.0006330788143519455,
54096,0.021605960095151498,33030.07769230769,429391.01,0.0006330788143519455,
54101,0.025500000000000002,34.61538461538461,450.0,0.0006330788143519455,
54101,0.05845993262507992,6274.846153846154,81573.0,0.0006330788143519455,
54102,0.044500000000000005,698.5769230769231,9081.5,0.0006330788143519455,
54102,0.03502557198145387,900.7692307692307,11710.0,0.0006330788143519455,
54102,0.0335932036797135,24825.130769230767,322726.69999999995,0.0006330788143519455,
54122,0.0,2350.769230769231,30560.0,0.0006330788143519455,
54122,0.0,5.384615384615385,70.0,0.0006330788143519455,
54130,0.049999999999999996,1319.246153846154,17150.2,0.0006330788143519455,
54138,0.024700000000000003,323.0,4199.0,0.0006330788143519455,
54143,0.0322,59.53846153846154,774.0,0.0006330788143519455,
54143,0.029479224975612575,197.53846153846155,2568.0,0.0006330788143519455,
54143,0.02300704734448799,10597.623076923075,137769.09999999998,0.0006330788143519455,
54143,0.03618239471354662,69.23076923076923,900.0,0.0006330788143519455,
54143,0.025750000000000002,92.3076923076923,1200.0,0.0006330788143519455,
54143,0.021575748993917634,8427.692307692309,109560.0,0.0006330788143519455,
54143,0.032,58.61538461538461,762.0,0.0006330788143519455,
54143,0.027000000000000007,46.15384615384615,600.0,0.0006330788143519455,
54143,0.022833809700073777,790.5923076923077,10277.7,0.0006330788143519455,
54143,0.020084940947504185,193.8230769230769,2519.7,0.0006330788143519455,
54143,0.0199,11.538461538461538,150.0,0.0006330788143519455,
54143,0.022965256023569504,846.1538461538462,11000.0,0.0006330788143519455,
54144,0.029500000000000002,38.46153846153846,500.0,0.0006330788143519455,
54158,0.04511583307215112,614.2307692307693,7985.0,0.0006330788143519455,
54158,0.0417390098143659,7450.0,96850.0,0.0006330788143519455,
54159,0.05,48.46153846153846,630.0,0.0006330788143519455,
54159,0.024722353503207933,1112.3076923076924,14460.0,0.0006330788143519455,
54159,0.02270706016817546,28777.69538461539,374110.04000000004,0.0006330788143519455,
54159,0.0,23.076923076923077,300.0,0.0006330788143519455,
541,0.0265776234891497,893.1661538461539,11611.16,0.0006330788143519455,
541,0.05027084534223285,33769.08076923077,438998.05,0.0006330788143519455,
54317,0.0,7.6923076923076925,100.0,0.0006330788143519455,
54317,0.0,147.07692307692307,1912.0,0.0006330788143519455,
54317,0.0,2791.4615384615386,36289.0,0.0006330788143519455,
54317,0.0,389.2307692307692,5060.0,0.0006330788143519455,
54317,0.0,489.0769230769231,6358.0,0.0006330788143519455,
54398,0.031454961609174416,53.84615384615385,700.0,0.0006330788143519455,
54398,0.029900000000000003,7.6923076923076925,100.0,0.0006330788143519455,
54398,0.020483034145519777,364.61538461538464,4740.0,0.0006330788143519455,
54398,0.03464436320994009,6883.0,89479.0,0.0006330788143519455,
54473,0.0349,15.384615384615385,200.0,0.0006330788143519455,
54477,0.019065124061566754,4200.0,54600.0,0.0006330788143519455,
54477,0.0509,276.9230769230769,3600.0,0.0006330788143519455,
54477,0.055207953089138846,10094.061538461538,131222.8,0.0006330788143519455,
54543,0.04497431315317507,450.7692307692308,5860.0,0.0006330788143519455,
54543,0.012149983563249355,3309.6153846153848,43025.0,0.0006330788143519455,
54544,0.06584551278978339,2311.5384615384614,30050.0,0.0006330788143519455,
54579,0.05012648010726794,509.2307692307692,6620.0,0.0006330788143519455,
54579,0.07523964267620242,916.1546153846155,11910.01,0.0006330788143519455,
54649,0.0378,153.84615384615384,2000.0,0.0006330788143519455,
54650,0.055099999999999996,111.53846153846153,1450.0,0.0006330788143519455,
54650,0.047730664982240954,553.8461538461538,7200.0,0.0006330788143519455,
54650,0.0569893025198698,14513.846153846154,188680.0,0.0006330788143519455,
54680,0.0,57.69230769230769,750.0,0.0006330788143519455,
54680,0.0,693.8461538461538,9020.0,0.0006330788143519455,
54680,0.0,5.769230769230769,75.0,0.0006330788143519455,
54680,0.0,243.07692307692307,3160.0,0.0006330788143519455,
54680,0.0,40.76923076923077,530.0,0.0006330788143519455,
54680,0.0,207.69230769230768,2700.0,0.0006330788143519455,
54680,0.033420947130999974,1358.4615384615386,17660.0,0.0006330788143519455,
54680,0.0234246890824709,5931.923076923077,77115.0,0.0006330788143519455,
54680,0.021339879721934907,3508.076923076923,45605.0,0.0006330788143519455,
54692,0.02232911959884228,408.463076923077,5310.02,0.0006330788143519455,
54710,0.027489811964114312,1940.0,25220.0,0.0006330788143519455,
54710,0.029155746269938096,1854.6,24109.8,0.0006330788143519455,
54710,0.023158088599537087,60408.93230769231,785316.12,0.0006330788143519455,
54710,0.017620176315993916,11367.423076923076,147776.5,0.0006330788143519455,
54831,0.025901353066016104,13584.938461538462,176604.2,0.0006330788143519455,
54831,0.03007520571556098,2041.9038461538462,26544.75,0.0006330788143519455,
54831,0.02535260444217304,2645.769230769231,34395.0,0.0006330788143519455,
54831,0.02776981045318736,123496.19230769231,1605450.5,0.0006330788143519455,
54842,0.027511966543355994,276.15384615384613,3590.0,0.0006330788143519455,
54846,0.007380350937047764,36430.38461538462,473595.0,0.0006330788143519455,
54925,0.031,15.384615384615385,200.0,0.0006330788143519455,
54928,0.03690825113030688,62.30769230769231,810.0,0.0006330788143519455,
54928,0.0425,61.53846153846154,800.0,0.0006330788143519455,
54928,0.0290020623238195,1170.7692307692307,15220.0,0.0006330788143519455,
54930,0.02458010122312324,393.0,5109.0,0.0006330788143519455,
54942,0.035856565584472,996.9230769230769,12960.0,0.0006330788143519455,
54976,0.019815373784315832,2330.0,30290.0,0.0006330788143519455,
54979,0.039900000000000005,483.60923076923075,6286.92,0.0006330788143519455,
54979,0.0379,20.0,260.0,0.0006330788143519455,
54979,0.022011251331348278,272.15384615384613,3538.0,0.0006330788143519455,
54979,0.02096715329309754,4153.6846153846145,53997.899999999994,0.0006330788143519455,
54979,0.03777623249608624,3228.7176923076922,41973.33,0.0006330788143519455,
54979,0.039900000000000005,823.6823076923077,10707.87,0.0006330788143519455,
54983,0.0,17450.30769230769,226854.0,0.0006330788143519455,
549,0.059378627214117685,4952.492307692308,64382.4,0.0006330788143519455,
549,0.05932485380543303,1549.2307692307693,20140.0,0.0006330788143519455,
549,0.05126338761335545,17542.615384615383,228054.0,0.0006330788143519455,
55008,0.028771794283795935,742.3076923076923,9650.0,0.0006330788143519455,
55014,0.03414119655776947,4665.076923076923,60646.0,0.0006330788143519455,
55039,0.033519155838944166,196.15384615384616,2550.0,0.0006330788143519455,
55039,0.0250422340159631,3285.3846153846152,42710.0,0.0006330788143519455,
55051,0.0149,515.3846153846154,6700.0,0.0006330788143519455,
55051,0.023069065693514815,8413.846153846154,109380.0,0.0006330788143519455,
55055,0.04738498227310145,139.23076923076923,1810.0,0.0006330788143519455,
55055,0.0345163165526328,1566.1538461538462,20360.0,0.0006330788143519455,
55062,0.023500000000000004,223.07692307692307,2900.0,0.0006330788143519455,
55072,0.04990000000000001,38.46153846153846,500.0,0.0006330788143519455,
55072,0.0198,76.92307692307692,1000.0,0.0006330788143519455,
55083,9.999999999999999e-05,1504.6153846153845,19560.0,0.0006330788143519455,
55146,0.028260024681862,117.23076923076923,1524.0,0.0006330788143519455,
55146,0.02394468190345438,1239.6153846153845,16115.0,0.0006330788143519455,
55207,0.020663366552821087,6764.615384615385,87940.0,0.0006330788143519455,
55261,0.04899999999999999,9302.952307692309,120938.38,0.0006330788143519455,
55261,0.09,342.3076923076923,4450.0,0.0006330788143519455,
55261,0.0539,73.07692307692308,950.0,0.0006330788143519455,
55271,0.014267845858832348,43.15384615384615,561.0,0.0006330788143519455,
55271,0.02180320450363472,258.38461538461536,3359.0,0.0006330788143519455,
55271,0.024001605360810762,5172.307692307692,67240.0,0.0006330788143519455,
55284,0.0235,61.53846153846154,800.0,0.0006330788143519455,
55284,0.02574630288284294,5436.307692307692,70672.0,0.0006330788143519455,
55290,0.027901264004650313,7573.846153846154,98460.0,0.0006330788143519455,
55341,0.036014687525007236,272.3076923076923,3540.0,0.0006330788143519455,
55341,0.055498156038751835,2664.6153846153848,34640.0,0.0006330788143519455,
55404,0.0,38.46153846153846,500.0,0.0006330788143519455,
55404,0.03294905793786323,1346.1538461538462,17500.0,0.0006330788143519455,
55404,0.06012335107909602,9803.846153846154,127450.0,0.0006330788143519455,
55428,0.0376771948543023,55247.38461538462,718216.0,0.0006330788143519455,
55436,0.0404,576.9230769230769,7500.0,0.0006330788143519455,
55436,0.022062492737055368,4503.461538461538,58545.0,0.0006330788143519455,
55442,0.031,123.07692307692308,1600.0,0.0006330788143519455,
55442,0.012199999999999999,135.0,1755.0,0.0006330788143519455,
55442,0.022362216962004734,8748.076923076924,113725.0,0.0006330788143519455,
55442,0.02084030143684503,20166.846153846152,262169.0,0.0006330788143519455,
55442,0.03244096252191416,2410.0,31330.0,0.0006330788143519455,
554,0.028292179570527976,14883.615384615385,193487.0,0.0006330788143519455,
55541,0.0254,38.46153846153846,500.0,0.0006330788143519455,
55541,0.03506959010742187,869.2307692307693,11300.0,0.0006330788143519455,
55556,0.022774588725334072,1857.6923076923076,24150.0,0.0006330788143519455,
55556,0.02189945882908554,1006.9230769230769,13090.0,0.0006330788143519455,
55575,0.0269,89.23076923076923,1160.0,0.0006330788143519455,
555,0.019668614942746857,660.7692307692307,8590.0,0.0006330788143519455,
555,0.008199999999999999,398.46153846153845,5180.0,0.0006330788143519455,
555,0.018632453483735576,5851.538461538462,76070.0,0.0006330788143519455,
55603,0.022651570162907798,1854.6153846153845,24110.0,0.0006330788143519455,
55603,0.036949590952628654,358.46153846153845,4660.0,0.0006330788143519455,
55603,0.04900000000000001,461.53846153846155,6000.0,0.0006330788143519455,
55741,0.0,1058.6153846153845,13762.0,0.0006330788143519455,
55742,0.0,3125.3846153846152,40630.0,0.0006330788143519455,
55745,0.027944935652032047,57.69230769230769,750.0,0.0006330788143519455,
55847,0.020707205248685974,3355.613076923077,43622.97,0.0006330788143519455,
55847,0.020631264581605368,8314.923076923076,108094.0,0.0006330788143519455,
55847,0.03730092535462802,742.3076923076923,9650.0,0.0006330788143519455,
55917,0.0258,37.417692307692306,486.43,0.0006330788143519455,
55917,0.06789936755009134,6787.452307692308,88236.88,0.0006330788143519455,
55942,0.025668689580901814,10259.295384615385,133370.84,0.0006330788143519455,
55946,0.030289666559145646,1504.6153846153845,19560.0,0.0006330788143519455,
55946,0.02290794542337454,43084.38461538462,560097.0,0.0006330788143519455,
55946,0.021042973724019014,25774.30769230769,335066.0,0.0006330788143519455,
55966,0.0263,76.92307692307692,1000.0,0.0006330788143519455,
55999,0.0223,3372.3076923076924,43840.0,0.0006330788143519455,
55999,0.03233920494623951,2156.153846153846,28030.0,0.0006330788143519455,
55999,0.03258183203966563,3396.153846153846,44150.0,0.0006330788143519455,
55,0.01322760009365481,6540.62076923077,85028.07,0.0006330788143519455,
56004,0.018053603534979843,1530.7692307692307,19900.0,0.0006330788143519455,
56004,0.0,4482.307692307692,58270.0,0.0006330788143519455,
5602,0.028048283591490263,33958.769230769234,441464.0,0.0006330788143519455,
560,0.018500000000000003,76.92307692307692,1000.0,0.0006330788143519455,
560,0.0274,46.15384615384615,600.0,0.0006330788143519455,
560,0.023782708525612584,400.0,5200.0,0.0006330788143519455,
560,0.022324208213243293,11574.615384615385,150470.0,0.0006330788143519455,
560,0.021633691700217745,6531.538461538462,84910.0,0.0006330788143519455,
56105,0.04282190317279212,146.15384615384616,1900.0,0.0006330788143519455,
56105,0.02169592160859903,138.46153846153845,1800.0,0.0006330788143519455,
56105,0.04704391697099067,7578.292307692308,98517.8,0.0006330788143519455,
56110,0.028102650247253228,895.5384615384615,11642.0,0.0006330788143519455,
56110,0.0303,23.076923076923077,300.0,0.0006330788143519455,
56110,0.023535702265309724,331.53846153846155,4310.0,0.0006330788143519455,
56116,0.02704644116178803,269.2307692307692,3500.0,0.0006330788143519455,
56116,0.020345910733488792,2374.0,30862.0,0.0006330788143519455,
56116,0.031150779872593178,415.0153846153846,5395.2,0.0006330788143519455,
56116,0.02641934740286097,7506.124615384615,97579.62,0.0006330788143519455,
56159,0.026757587005227786,21028.746923076924,273373.71,0.0006330788143519455,
56163,0.0268,384.61538461538464,5000.0,0.0006330788143519455,
56163,0.028328663040634562,3978.846153846154,51725.0,0.0006330788143519455,
56163,0.021524614290128707,56536.53846153846,734975.0,0.0006330788143519455,
56165,0.05000000000000001,1373.4630769230769,17855.02,0.0006330788143519455,
56165,0.08999999999999998,38.46153846153846,500.0,0.0006330788143519455,
56165,0.05518282834205697,898.7138461538462,11683.28,0.0006330788143519455,
56189,0.03281308450776761,879.2307692307693,11430.0,0.0006330788143519455,
56189,0.020858614724134413,3471.730769230769,45132.5,0.0006330788143519455,
56189,0.02036320028142997,4512.692307692308,58665.0,0.0006330788143519455,
56197,0.0,12.307692307692308,160.0,0.0006330788143519455,
56233,0.02063845278759191,11338.923076923076,147406.0,0.0006330788143519455,
56233,0.0255,2350.0,30550.0,0.0006330788143519455,
56233,0.025,1613.5384615384614,20976.0,0.0006330788143519455,
56233,0.018,526.9230769230769,6850.0,0.0006330788143519455,
56233,0.032070860130408614,3456.923076923077,44940.0,0.0006330788143519455,
56233,0.016201648350711254,1574.3076923076924,20466.0,0.0006330788143519455,
56233,0.02719608906945087,120700.37000000001,1569104.81,0.0006330788143519455,
56233,0.034981935985122156,5107.692307692308,66400.0,0.0006330788143519455,
56233,0.0,84.61538461538461,1100.0,0.0006330788143519455,
56233,0.028296332805564862,5851.634615384615,76071.25,0.0006330788143519455,
56248,0.05411869042065003,7813.076923076923,101570.0,0.0006330788143519455,
56249,0.023260616329632406,15998.211538461539,207976.75,0.0006330788143519455,
56249,0.02562864824777176,604.5384615384615,7859.0,0.0006330788143519455,
56249,0.029900000000000003,92.3076923076923,1200.0,0.0006330788143519455,
56249,0.025333520462355305,31553.19230769231,410191.5,0.0006330788143519455,
56249,0.05754201696017051,5343.461538461538,69465.0,0.0006330788143519455,
56250,0.07878594996766748,1924.5507692307692,25019.16,0.0006330788143519455,
56261,0.0,20.76923076923077,270.0,0.0006330788143519455,
56296,0.0212,123.07692307692308,1600.0,0.0006330788143519455,
56297,0.03453716454303285,38.46153846153846,500.0,0.0006330788143519455,
56306,0.016133898016762207,461.53846153846155,6000.0,0.0006330788143519455,
56306,0.017945745457110675,2088.4615384615386,27150.0,0.0006330788143519455,
56306,0.017749814107575587,1903.8461538461538,24750.0,0.0006330788143519455,
5635,0.02186707297562276,75.38461538461539,980.0,0.0006330788143519455,
5635,0.015402942436492791,430.7692307692308,5600.0,0.0006330788143519455,
5636,0.044199999999999996,1069.923076923077,13909.0,0.0006330788143519455,
5636,0.03169406282897266,6013.076923076923,78170.0,0.0006330788143519455,
5636,0.020669090667471825,52426.589230769234,681545.66,0.0006330788143519455,
56374,0.017,134.6153846153846,1750.0,0.0006330788143519455,
56374,0.0132,3384.6153846153848,44000.0,0.0006330788143519455,
5637,0.03106382023419682,182.26153846153846,2369.4,0.0006330788143519455,
5637,0.027999999999999997,584.6153846153846,7600.0,0.0006330788143519455,
5637,0.026617342860758224,2200.5415384615385,28607.04,0.0006330788143519455,
5637,0.019182738743967455,150.76923076923077,1960.0,0.0006330788143519455,
5637,0.023704593079253957,20691.69153846154,268991.99,0.0006330788143519455,
5637,0.022422372255393223,7450.576923076923,96857.5,0.0006330788143519455,
5637,0.024199999999999996,15.384615384615385,200.0,0.0006330788143519455,
56389,0.0,420.7692307692308,5470.0,0.0006330788143519455,
56389,0.0,900.0007692307693,11700.01,0.0006330788143519455,
56458,0.028720846899353947,853.8461538461538,11100.0,0.0006330788143519455,
56465,0.038020953550181875,1865.7700000000002,24255.010000000002,0.0006330788143519455,
56465,0.0348150798336219,43.84615384615385,570.0,0.0006330788143519455,
56465,0.030980111018445545,16360.461538461539,212686.0,0.0006330788143519455,
56467,0.053840282500555114,12176.23076923077,158291.0,0.0006330788143519455,
56475,0.07306239122064323,449.2315384615385,5840.01,0.0006330788143519455,
56485,0.028900000000000002,153.07692307692307,1990.0,0.0006330788143519455,
56485,0.02530190095635665,184.6153846153846,2400.0,0.0006330788143519455,
56485,0.019576905169350917,2473.5384615384614,32156.0,0.0006330788143519455,
56488,0.0,69.23076923076923,900.0,0.0006330788143519455,
56546,0.0,276.9230769230769,3600.0,0.0006330788143519455,
56603,0.03304066820142228,1465.0076923076922,19045.1,0.0006330788143519455,
56616,0.0,130.76923076923077,1700.0,0.0006330788143519455,
56616,0.038900000000000004,107.6923076923077,1400.0,0.0006330788143519455,
56622,0.03775222792430408,130.76923076923077,1700.0,0.0006330788143519455,
56622,0.022000000000000002,115.38461538461539,1500.0,0.0006330788143519455,
56624,0.0,15.384615384615385,200.0,0.0006330788143519455,
56657,0.0305,11.538461538461538,150.0,0.0006330788143519455,
56657,0.0329,26.923076923076923,350.0,0.0006330788143519455,
56657,0.021578381078286454,767.6923076923077,9980.0,0.0006330788143519455,
56661,0.0,6493.484615384616,84415.3,0.0006330788143519455,
56661,0.0,330.0,4290.0,0.0006330788143519455,
56671,0.04995482352654707,1761.923076923077,22905.0,0.0006330788143519455,
56671,0.04532176192295288,3648.4615384615386,47430.0,0.0006330788143519455,
56671,0.023050327810460316,9680.384615384615,125845.0,0.0006330788143519455,
56671,0.02322784877655729,55261.61923076923,718401.05,0.0006330788143519455,
56671,0.022798816011365814,1570.7692307692307,20420.0,0.0006330788143519455,
56671,0.023027764248644413,6532.7692307692305,84926.0,0.0006330788143519455,
56679,0.03387514178264748,376.9230769230769,4900.0,0.0006330788143519455,
56679,0.01880855102075948,630.7692307692307,8200.0,0.0006330788143519455,
56679,0.01776232404068545,8257.692307692309,107350.0,0.0006330788143519455,
56679,0.01983059105947421,10484.423076923076,136297.5,0.0006330788143519455,
56679,0.024267795361328063,1876.923076923077,24400.0,0.0006330788143519455,
56679,0.05604580925289195,14918.846153846154,193945.0,0.0006330788143519455,
56720,0.0,516.9238461538462,6720.01,0.0006330788143519455,
